time,open,high,low,close,SS Line,SS Shifted,Ride Line,BUY,SELL
1748633400,155.35,155.71,154.87,154.93,153.23328154396364,153.08159952359327,152.64842472093497,0,0
1748871000,154.48,154.71,152.3,154.18,153.3267847229558,153.1495285508381,152.68977481585776,0,0
1748881800,154.19,155.19,154.03,155.04,153.42576394977914,153.23328154396364,152.79282617890237,0,0
1748892600,155.04,155.54,154.88,155.45,153.53151845569,153.3267847229558,152.9202190970187,0,0
1748957400,154.8,155.66,154.11,154.49,153.6438150862396,153.42576394977914,153.0208228246163,0,0
1748968200,154.47,155.02,154.275,154.75,153.76033577861307,153.53151845569,153.1552358213914,0,0
1748979000,154.75,154.88,154.08,154.37,153.87373397210257,153.6438150862396,153.28328401182532,0,0
1749043800,154.93,154.93,153.13,153.7588,153.97743941312626,153.76033577861307,153.36487873572594,0,0
1749054600,153.775,154.42,153.555,153.61,154.06610633214063,153.87373397210257,153.46640713169748,0,0
1749065400,153.61,153.79,153.21,153.23,154.13593537304166,153.97743941312626,153.55835754405874,0,0
1749130200,153.68,153.85,152.64,153.62,154.18633594334128,154.06610633214063,153.60679938785714,0,0
1749141000,153.625,154.09,153.07,153.845,154.217354754093,154.13593537304166,153.64278509542916,0,0
1749151800,153.86,154.09,153.41,153.64,154.23128762358562,154.18633594334128,153.67347294054062,0,0
1749216600,154,156.03,154,154.8,154.23458256216486,154.217354754093,153.67347294054062,0,0
1749227400,154.81,154.9,154.29,154.8,154.24002557813992,154.23128762358562,153.67347294054062,0,0
1749238200,154.79,155.16,154.71,155.01,154.25455609875365,154.23458256216486,153.69803865755472,0,0
1749475800,154.85,155.68,154.45,155.59,154.28019852437768,154.24002557813992,153.7195037575501,0,0
1749486600,155.59,155.99,155.41,155.41,154.3191512346377,154.25455609875365,153.7777918082978,0,0
1749497400,155.41,155.61,155.1,155.23,154.36942133836703,154.28019852437768,153.8485161567657,0,0
1749562200,155.43,156.88,155.02,156.7,154.4311460495154,154.3191512346377,153.88101980945703,0,0
1749573000,156.705,157.44,156.53,156.53,154.50989942557501,154.36942133836703,153.96656791694937,0,0
1749583800,156.53,156.565,156.193,156.5,154.61703305544154,154.4311460495154,154.09922522600345,0,0
1749648600,156.3,156.6,155.47,155.72,154.73801683316105,154.50989942557501,154.2168381343971,0,0
1749659400,155.72,155.91,154.73,154.89,154.85886884939657,154.61703305544154,154.33277434340147,0,0
1749670200,154.89,155.3,154.77,155.25,154.9699494802213,154.73801683316105,154.46250458179728,0,0
1749735000,156.17,156.29,155.17,155.54,155.06655993834823,154.85886884939657,154.55536110409736,0,0
1749745800,155.53,156.52,155.38,156.35,155.15266519641816,154.9699494802213,154.6372662788995,0,0
1749756600,156.34,156.675,156.16,156.66,155.2384560353433,155.06655993834823,154.74147846907596,0,0
1749821400,155.97,157.6,155.97,157.2,155.3337324386789,155.15266519641816,154.8140389842878,0,0
1749832200,157.2,157.67,156.6775,156.78,155.44804979590322,155.2384560353433,154.93003087396863,0,0
1749843000,156.81,157.2,156.71,157.09,155.58030508678974,155.3337324386789,155.0817875164219,0,0
1750080600,156.42,156.495,154.67,155.06,155.7104955735187,155.44804979590322,155.1611578296057,0,0
1750091400,155.05,155.18,154.45,154.715,155.82289838576168,155.58030508678974,155.28672762355677,0,0
1750102200,154.72,155.29,154.7012,155.25,155.90777648731572,155.7104955735187,155.38887506526828,0,0
1750167000,154.965,155.28,153.55,153.765,155.96115367390783,155.82289838576168,155.4175309248638,0,0
1750177800,153.75,153.777,152.41,152.56,155.97210515170315,155.90777648731572,155.41849117044796,0,0
1750188600,152.5587,152.58,152.105,152.34,155.92705264807995,155.96115367390783,155.41849117044796,0,0
1750253400,152.57,152.645,150.76,151.04,155.80864975058466,155.97210515170315,156.36907456095264,0,1
1750264200,151.0214,151.88,150.82,151.065,155.6174014127206,155.92705264807995,156.175653022348,0,0
1750275000,151.055,151.39,150.71,150.8,155.33488390943225,155.80864975058466,155.87754611837198,0,0
1750426200,151.26,151.395,149.09,149.34,154.94772172815374,155.6174014127206,155.53394377931207,0,0
1750437000,149.35,149.89,149.04,149.17,154.4744419769978,155.33488390943225,155.0491481673591,0,0
1750447800,149.18,149.9,149.13,149.74,153.942243247087,154.94772172815374,154.50339899527964,0,0
1750685400,149.74,151.21,149.74,150.625,153.4109405247865,154.4744419769978,153.9845137195368,0,0
1750696200,150.61,150.96,150.06,150.85,152.90600612374476,153.942243247087,153.4707526617272,0,0
1750707000,150.86,151.43,150.72,151.3,152.44868265532654,153.4109405247865,152.9984472977388,0,0
1750771800,151.5,152.18,150.98,152,152.0529556723813,152.90600612374476,152.60630855462125,0,0
1750782600,152,152.635,151.9704,152.635,151.7282674816035,152.44868265532654,152.26583087225487,0,0
1750793400,152.63,152.72,152.14,152.2,151.48438154908453,152.0529556723813,152.00426184040367,0,0
1750858200,151.38,152.94,150.73,152.702,151.31891773778412,151.7282674816035,151.88059229400903,0,0
1750869000,152.71,153.07,152.33,153.01,151.21374496933936,151.48438154908453,151.7617284858339,0,0
1750879800,153,153.04,152.24,152.31,151.15638335143376,151.31891773778412,151.69379661675015,0,0
1750944600,152.7,153.22,152.17,152.62,151.13776663384513,151.21374496933936,151.6742932373532,0,0
1750955400,152.61,152.7399,151.63,152.02,151.1541858272959,151.15638335143376,151.6742932373532,0,0
1750966200,152.01,152.345,151.53,152.05,151.19119249382607,151.13776663384513,151.6742932373532,0,0
1751031000,152.01,153.27,151.01,153.27,151.23731531358754,151.1541858272959,151.6742932373532,0,0
1751041800,153.25,153.33,152.06,152.225,151.29154010397113,151.19119249382607,151.6742932373532,0,0
1751052600,152.23,152.56,152.0175,152.38,151.3555218533823,151.23731531358754,151.6742932373532,0,0
1751290200,152.07,152.8914,151.6,151.82,151.42566532831097,151.29154010397113,151.6742932373532,0,0
1751301000,151.83,152.15,151.52,152.15,151.49663328870056,151.3555218533823,151.6742932373532,0,0
1751311800,152.14,152.97,152.06,152.66,151.56818132837753,151.42566532831097,151.6742932373532,0,0
1751376600,153,157.75,152.81,156.43,151.67328540585606,151.49663328870056,151.6742932373532,0,0
1751387400,156.41,156.49,155.07,155.91,151.86263061498326,151.56818132837753,151.18014778164016,1,0
1751398200,155.92,156.1,155.68,155.9,152.1496742362669,151.67328540585606,151.500940176734,0,0
1751463000,156,156.3,155.07,155.385,152.4991245045311,151.86263061498326,151.85280002067913,0,0
1751473800,155.41,155.932,155.35,155.39,152.87494344019265,152.1496742362669,152.25399927661582,0,0
1751484600,155.385,155.809,155.37,155.55,153.24706727881346,152.4991245045311,152.65479769834926,0,0
1751549400,155.43,156.2292,154.88,156.04,153.60218624712496,152.87494344019265,153.0040359224082,0,0
1751560200,156.04,156.28,155.88,155.92,153.93822344376747,153.24706727881346,153.36851242795905,0,0
1751895000,156.02,156.35,154.89,155.11,154.2504194652543,153.60218624712496,153.66925923628935,0,0
1751905800,155.12,155.84,154.96,155.025,154.53135327390862,153.93822344376747,153.96027591844117,0,0
1751916600,155.05,155.31,154.955,155.27,154.77471273613804,154.2504194652543,154.23174804891826,0,0
1751981400,154.48,156.76,154.21,156.31,154.98010427942927,154.53135327390862,154.38485135558233,0,0
1751992200,156.3,156.37,154.73,155.61,155.1529079681595,154.77471273613804,154.54160168173019,0,0
1752003000,155.615,155.82,155.38,155.78,155.2992485007311,154.98010427942927,154.71589266333245,0,0
1752067800,155.79,156.69,155.19,155.335,155.42280233977831,155.1529079681595,154.82754334790815,0,0
1752078600,155.33,155.82,155.065,155.81,155.52626579141872,155.2992485007311,154.94656101325356,0,0
1752089400,155.79,156.34,155.71,156.26,155.61157573010252,155.42280233977831,155.050778436092,0,0
1752154200,156.1,159.24,155.8209,157.78,155.69623383447708,155.52626579141872,155.05338277575305,0,0
1752165000,157.77,158,157.32,157.595,155.81361848930678,155.61157573010252,155.19239964906302,0,0
1752175800,157.595,157.745,157.4,157.65,155.96843079367392,155.69623383447708,155.37926329916186,0,0
1752240600,157.085,157.085,155.18,156.32,156.12059477334216,155.81361848930678,155.48529638558097,0,0
1752251400,156.32,157.1,156.26,157.1,156.26015506008486,155.96843079367392,155.6402351285923,0,0
1752262200,157.1,157.18,156.68,156.85,156.38236853208375,156.12059477334216,155.78887145284068,0,0
1752499800,156.87,157.47,155.52,155.83,156.48821719832347,156.26015506008486,155.8674699104549,0,0
1752510600,155.84,156.675,155.79,156.53,156.5760148870664,156.38236853208375,155.9679995483313,0,0
1752521400,156.54,156.94,156.52,156.81,156.64553207552342,156.48821719832347,156.06594640384083,0,0
1752586200,156.36,157.19,154.8,155.15,156.70002909383783,156.5760148870664,156.07648525584685,0,0
1752597000,155.16,155.68,154.92,155.525,156.73468405433914,156.64553207552342,156.12853620477608,0,0
1752607800,155.51,155.6565,155.1,155.18,156.7465812983689,156.70002909383783,156.16385472377465,0,0
1752672600,160.3,166.12,159.8,164.79,156.75368492541497,156.73468405433914,156.16385472377465,0,0
1752683400,164.795,165.55,163.6716,164.595,156.88079824824467,156.7465812983689,156.16385472377465,0,0
1752694200,164.595,164.86,164.39,164.77,157.2114616434078,156.75368492541497,156.32892713743712,0,0
1752759000,163.18,164.7,162.297,163.2,157.6777616603245,156.88079824824467,156.7699439047803,0,0
1752769800,163.19,164.07,162.9,163.415,158.2253540588839,157.2114616434078,157.34059471445,0,0
1752780600,163.43,163.78,162.88,163.1,158.8033144525059,157.6777616603245,157.94960934696013,0,0
1752845400,163.93,165.1,163.81,164.0304,159.3886742376298,158.2253540588839,158.52451949676586,0,0
1752856200,164.02,164.48,163.36,164.04,159.96719656288218,158.8033144525059,159.12476716065137,0,0
1752867000,164.035,164.075,163.51,163.7,160.52239573467608,159.3886742376298,159.7199612897475,0,0
1753104600,163.77,164.89,162.78,164.42,161.04653631776185,159.96719656288218,160.22606147604245,0,0
1753115400,164.42,164.915,164.07,164.24,161.53464595892314,160.52239573467608,160.74259789161226,0,0
1753126200,164.245,164.42,164.11,164.4,161.9921325714744,161.04653631776185,161.24558793754287,0,0
1753191000,165,167.33,164.71,166.5,162.42706598707457,161.53464595892314,161.62920311270958,0,0
1753201800,166.54,167.73,166.42,167.73,162.86601337692196,161.9921325714744,162.07835499358302,0,0
1753212600,167.74,168.055,167.45,167.91,163.35294254892858,162.42706598707457,162.59993833582814,0,0
1753277400,168.6,168.71,166.59,168.01,163.88039837317086,162.86601337692196,163.1054658895776,0,0
1753288200,168,168.93,167.53,168.45,164.43795344474094,163.35294254892858,163.66837328140434,0,0
1753299000,168.45,169.12,168.42,169.11,165.02973288296712,163.88039837317086,164.29012273129743,0,0
1753363800,169.5,169.99,168.88,169.005,165.65670312284058,164.43795344474094,164.93027941057585,0,0
1753374600,169,169.505,168.89,169.263,166.28445248473315,165.02973288296712,165.58795189477306,0,0
1753385400,169.27,169.775,169.1,169.57,166.86497295978552,165.65670312284058,166.1941152691083,0,0
1753450200,169.75,169.88,167.47649,167.72,167.38192751846506,166.28445248473315,166.67314859140762,0,0
1753461000,167.735,168.41,167.44,168.41,167.82614633931897,166.86497295978552,167.13335162133706,0,0
1753471800,168.4,168.4172,168.15,168.35,168.179843255182,167.38192751846506,167.52699101705593,0,0
1753709400,167.86,167.94,166.04,167.17,168.45544110906795,167.82614633931897,167.7667211736652,0,0
1753720200,167.17,167.21,165.675,166,168.65523936694663,168.179843255182,167.96089228407263,0,0
1753731000,166.01,166.29,165.05,166.21,168.78352568419683,168.45544110906795,168.09448910724242,0,0
1753795800,166.67,168.7817,166.37,168.6676,168.83059064225606,168.65523936694663,168.09892453508408,0,0
1753806600,168.68,168.72,167.57,167.75,168.82421690507957,168.78352568419683,168.10374123413416,0,0
1753817400,167.74,168.19,167.69,168.12,168.79460580084728,168.83059064225606,169.48147606672515,0,1
1753882200,167.695,168.55,167.1,168.09,168.75398823449564,168.82421690507957,169.4435820528108,0,0
1753893000,168.08,168.61,167.05,167.0999,168.70391671984143,168.79460580084728,169.39996812256265,0,0
1753903800,167.13,167.38,166.78,167.26,168.64591355470154,168.75398823449564,169.3136755715141,0,0
1753968600,165.93,167.07,165.0729,166.32,168.57355043179615,168.70391671984143,169.27172587597923,0,0
1753979400,166.32,166.775,164.81,165.0294,168.47469317411773,168.64591355470154,169.1931775151449,0,0
1753990200,165.03,165.085,164.23,164.77,168.33699456676197,168.57355043179615,169.03469431200148,0,0
1754055000,165.475,166.5851,164.79,166.4,168.16571277268926,168.47469317411773,168.87840182184024,0,0
1754065800,166.4,167.6,166.23,167.28,167.97971471501177,168.33699456676197,168.69042597493765,0,0
1754076600,167.28,167.62,167.2,167.31,167.80027924191344,168.16571277268926,168.47522541184463,0,0
1754314200,167.03,169.55,166.64,169.23,167.64378939960034,167.97971471501177,168.37445370025074,0,0
1754325000,169.25,170.69,169.2164,170.555,167.5242149850604,167.80027924191344,168.25531754995006,0,0
1754335800,170.5698,171.19,170.48,171.1,167.46347001340337,167.64378939960034,168.16770810937234,0,0
1754400600,170.54,171.555,169.65,170.125,167.46867372946056,167.5242149850604,168.16770810937234,0,0
1754411400,170.1347,170.74,169.87,170.075,167.52893275065438,167.46347001340337,168.16770810937234,0,0
1754422200,170.07,170.82,169.84,170.74,167.63962230997274,167.46867372946056,168.16770810937234,0,0
1754487000,169.91,171.92,169.68,171.83,167.79717954845518,167.52893275065438,167.07983790021044,1,0
1754497800,171.84,172.18,171,171.33,168.00324032165037,167.63962230997274,167.29499450542312,0,0
1754508600,171.34,171.52,170.55,170.63,168.23416364808145,167.79717954845518,167.5418639615847,0,0
1754573400,171.17,171.475,169.92,171.23,168.47971811587723,168.00324032165037,167.7813326927017,0,0
1754584200,171.23,171.62,170.415,170.765,168.72872577721546,168.23416364808145,168.03718931283817,0,0
1754595000,170.77,171.57,170.76,171.555,168.97642313665332,168.47971811587723,168.3053535625887,0,0
1754659800,171.02,173.48,170.39,173.46,169.2308584934343,168.72872577721546,168.49736531751716,0,0
1754670600,173.4464,173.955,173.2,173.81,169.51317901436337,168.97642313665332,168.8051139224403,0,0
1754681400,173.8,173.84,173.3,173.4,169.8562596466237,169.2308584934343,169.17948491840943,0,0
1754919000,173.4,174.6,173.05,173.91,170.27414843873987,169.51317901436337,169.59035761968377,0,0
1754929800,173.905,174.18,173.48,174.01,170.77506445805858,169.8562596466237,170.11511584036361,0,0
1754940600,174,174.17,173.8201,174.04,171.29952173276266,170.27414843873987,170.67421587347448,0,0
1755005400,173.995,174.755,171.94,172.0999,171.78222980516242,170.77506445805858,171.1010529358234,0,0
1755016200,172.1,172.73,171.81,172.36,172.1994623761844,171.29952173276266,171.5340838546553,0,0
1755027000,172.3662,172.885,172.35,172.77,172.5394999229051,171.78222980516242,171.90254129577093,0,0
1755091800,173,174.23,172.695,173.9244,172.81218740457555,172.1994623761844,172.16590439366527,0,0
1755102600,173.935,174.51,173.7001,174.325,173.0379889668657,172.5394999229051,172.4089440281633,0,0
1755113400,174.3282,174.54,174.21,174.38,173.2369450286765,172.81218740457555,172.64104615702428,0,0
1755178200,174.31,174.665,172.72,174.43,173.41854787954023,173.0379889668657,172.79574892729173,0,0
1755189000,174.4068,175.7238,174.27,175.55,173.58667312589554,173.2369450286765,172.95643838452193,0,0
1755199800,175.5598,175.5598,174.72,174.72,173.7471094791853,173.41854787954023,173.1318986479098,0,0
1755264600,175.4,176.54,174.96,176.15,173.90941759700254,173.58667312589554,173.27315039653243,0,0
1755275400,176.14,177.265,176.07,176.795,174.0943042482613,173.7471094791853,173.46080613353905,0,0
1755286200,176.79,176.935,176.6,176.67,174.3121409440572,173.90941759700254,173.711928408958,0,0
1755523800,176.5,177.57,176.1,177.16,174.5615803263309,174.0943042482613,173.95174011516733,0,0
1755534600,177.14,177.25,176.445,176.88,174.82863203053327,174.3121409440572,174.23360183445283,0,0
1755545400,176.89,176.95,176.1204,176.25,175.09149627948025,174.5615803263309,174.50933966883412,0,0
1755610200,176.04,178.15,175.976,177.83,175.3415201710373,174.82863203053327,174.72330331829446,0,0
1755621000,177.838,178.18,177.35,177.935,175.58428603129437,175.09149627948025,174.98058466803315,0,0
1755631800,177.93,177.93,177.515,177.81,175.82578696178115,175.3415201710373,175.25020712446718,0,0
1755696600,178.5,180.61,178,178.6,176.07817760611033,175.58428603129437,175.44371061431877,0,0
1755707400,178.59,179.23,178.386,179.1,176.3457455816665,175.82578696178115,175.72645480357434,0,0
1755718200,179.1,179.51,178.55,178.845,176.64564150327004,176.07817760611033,176.03630006647018,0,0
1755783000,178.55,180.03,178.16,179.65,176.98296478391893,176.3457455816665,176.3503620211762,0,0
1755793800,179.67,180.08,179.35,179.38,177.33802491841732,176.64564150327004,176.72453663872764,0,0
1755804600,179.39,179.45,178.89,179.005,177.68119741542026,176.98296478391893,177.091529727137,0,0
1755869400,180.035,181.16,177.4702,179.067,177.99863790693348,177.33802491841732,177.3193107678133,0,0
1755880200,179.06,179.5402,178.92,179.18,178.2815026529252,177.68119741542026,177.62854888088503,0,0
1755891000,179.18,179.51,179.03,179.28,178.52809867305888,177.99863790693348,177.90464159902157,0,0
1756128600,179.52,180.26,178.29,178.82,178.73776845426804,178.2815026529252,178.0884868855191,0,0
1756139400,178.81,178.91,178.53,178.67,178.90915807475957,178.52809867305888,178.29268233234987,0,0
1756150200,178.66,178.745,178.37,178.41,179.04186992341423,178.73776845426804,178.45603530546236,0,0
1756215000,176.745,177.16,175.77,176.73,179.14150489070917,178.90915807475957,178.50322988832528,0,0
1756225800,176.73,176.87,176.42,176.5742,179.19845950326285,179.04186992341423,178.5897041439064,0,0
1756236600,176.57,176.74,176.13,176.5,179.20680200761856,179.14150489070917,178.6197434596447,0,0
1756301400,176.97,177.69,176.16,177.29,179.1738238907719,179.19845950326285,179.7735925424619,0,1
1756312200,177.26,177.305,176.715,176.885,179.10836001267714,179.20680200761856,179.6863594749607,0,0
1756323000,176.88,177.05,176.58,176.68,179.01826884948534,179.1738238907719,179.57176835017722,0,0
1756387800,176.37,176.49,174.63,175.47,178.8943540098699,179.10836001267714,179.4815321176552,0,0
1756398600,175.49,176.02,175.36,175.97,178.73849642421058,179.01826884948534,179.3073046671541,0,0
1756409400,175.96,175.96,175.27,175.43,178.52429861398917,178.8943540098699,179.07747769672244,0,0
1756474200,175.965,176.68,175.45,176.04,178.28281193808522,178.73849642421058,178.84112108633755,0,0
1756485000,176.035,177.405,175.97,177.285,178.0394938107041,178.52429861398917,178.60917373408125,0,0
1756495800,177.285,177.32,176.8,177.2,177.81144712682558,178.28281193808522,178.3590070556758,0,0
1756819800,177.47,179.2,176.89,177.765,177.61217129326437,178.0394938107041,178.2031197986253,0,0
1756830600,177.75,178.36,177.7,178,177.44881131494998,177.81144712682558,178.02112064135653,0,0
1756841400,177.99,178.38,177.68,178.06,177.32381002938013,177.61217129326437,177.88024011818624,0,0
1756906200,177.67,178.29,176.69,176.82,177.23508165469954,177.44881131494998,177.8089095943052,0,0
1756917000,176.835,177.61,176.53,177.35,177.17077665143464,177.32381002938013,177.7421883096399,0,0
1756927800,177.34,178,177.335,177.92,177.12159635749538,177.23508165469954,177.6759428972574,0,0
1756992600,178,178.675,177.55,177.945,177.08717576575617,177.17077665143464,177.64210469553518,0,0
1757003400,177.945,178.64,177.57,178.535,177.07041101951785,177.12159635749538,177.62391645431265,0,0
1757014200,178.53,178.9,178.38,178.7,177.08226413120818,177.08717576575617,177.61480489208907,0,0
1757079000,178,179.505,177.0008,178.91,177.1196616578589,177.07041101951785,177.61480489208907,0,0
1757089800,178.92,179.04,176.56,177.73,177.1743441736391,177.08226413120818,177.61480489208907,0,0
1757100600,177.73,178.4,177.72,178.39,177.2369122647513,177.1196616578589,177.61480489208907,0,0
1757338200,177.36,179.445,176.7,178.27,177.30280800659077,177.1743441736391,177.61480489208907,0,0
1757349000,178.27,178.64,177.46,177.66,177.37028934408053,177.2369122647513,177.61480489208907,0,0
1757359800,177.665,178.53,177.655,178.19,177.44044855665152,177.30280800659077,177.61480489208907,0,0
1757424600,178,178.09,176.45,176.8,177.50612004297182,177.37028934408053,177.61480489208907,0,0
1757435400,176.82,177.37,176.65,177.09,177.55966908965064,177.44044855665152,177.61480489208907,0,0
1757446200,177.07,177.36,176.93,176.98,177.59656630371913,177.50612004297182,177.61480489208907,0,0
1757511000,176.3,176.605,174.33,174.915,177.6103184976368,177.55966908965064,177.61480489208907,0,0
1757521800,174.88,175.833,174.76,175.472,177.58969527796057,177.59656630371913,177.61480489208907,0,0
1757532600,175.49,175.88,175.41,175.76,177.5251558386237,177.6103184976368,177.61480489208907,0,0
1757597400,175.75,177.8,175.625,177.78,177.44115868677488,177.58969527796057,177.61480489208907,0,0
1757608200,177.77,178.29,177.23,178.11,177.3574376164408,177.5251558386237,177.61480489208907,0,0
1757619000,178.13,178.845,178.12,178.5,177.29148691519748,177.44115868677488,177.61480489208907,0,0
1757683800,177.705,178.8,176.72,177.93,177.24939346718853,177.3574376164408,177.61480489208907,0,0
1757694600,177.95,178.525,177.75,178.389,177.2291457726653,177.29148691519748,177.61480489208907,0,0
1757705400,178.385,178.395,177.95,178.08,177.225460420053,177.24939346718853,177.61480489208907,0,0
1757943000,177.76,178.99,176.93,177.375,177.23586538222105,177.2291457726653,177.61480489208907,0,0
1757953800,177.39,177.705,177.01,177.69,177.25536559688487,177.225460420053,177.61480489208907,0,0
1757964600,177.685,177.765,177.25,177.46,177.27777772974468,177.23586538222105,177.61480489208907,0,0
1758029400,177.57,177.615,175.65,176.9804,177.29786060530887,177.25536559688487,177.61480489208907,0,0
1758040200,176.99,177.27,176.1,176.63,177.30934726825524,177.27777772974468,177.61480489208907,0,0
1758051000,176.645,176.7,176.24,176.49,177.30784178490862,177.29786060530887,177.61480489208907,0,0
1758115800,176.71,178.51,176.585,177.05,177.29688453537014,177.30934726825524,177.61480489208907,0,0
1758126600,177.035,177.65,176.725,177.09,177.28216230290323,177.30784178490862,177.61480489208907,0,0
1758137400,177.09,177.2,176.74,177.2,177.26788108711705,177.29688453537014,177.61480489208907,0,0
1758202200,176.6,177.02,175.37,175.52,177.2508521514534,177.28216230290323,177.61480489208907,0,0
1758213000,175.51,175.63,174.395,174.67,177.21838428783073,177.26788108711705,177.61480489208907,0,0
1758223800,174.65,174.73,173.87,174.15,177.15975834834927,177.2508521514534,177.61480489208907,0,0
1758288600,174.69,176.395,173.33,176.16,177.0757930296809,177.21838428783073,177.61480489208907,0,0
1758299400,176.155,177.16,175.92,176.57,176.97314071249554,177.15975834834927,177.61480489208907,0,0
1758310200,176.555,176.61,175.55,176.2,176.869039821998,177.0757930296809,177.51698526859514,0,0
1758547800,176.09,176.64,174.81,174.82,176.7691454612695,176.97314071249554,177.43616623310967,0,0
1758558600,174.87,175.59,174.51,174.56,176.66487845072714,176.869039821998,177.32282631029304,0,0
1758569400,174.56,174.56,174.12,174.21,176.54591401750864,176.7691454612695,177.17257988710554,0,0
1758634200,174.89,176.97,174.83,176.394307,176.41763850241006,176.66487845072714,177.09811395275005,0,0
1758645000,176.375,176.82,175.9101,176.075,176.29343504576954,176.54591401750864,176.95780153537095,0,0
1758655800,176.07,176.6,175.9,176.57,176.1862440593661,176.41763850241006,176.82815579971026,0,0
1758720600,176.14,176.77,175.74,176.469,176.09982731941608,176.29343504576954,176.73267393544995,0,0
1758731400,176.43,176.95,176.32,176.48445,176.0336303135944,176.1862440593661,176.64377359991155,0,0
1758742200,176.505,176.75,176.4095,176.65,175.98506180382202,176.09982731941608,176.56378414111654,0,0
1758807000,177.2,178.4,175.91,176.58,175.95436756953745,176.0336303135944,176.56378414111654,0,0
1758817800,176.575,177.48,176.57,177.265,175.94264110678392,175.98506180382202,176.55671802006339,0,0
1758828600,177.28,177.815,177.23,177.745,175.95026323112188,175.95436756953745,176.54137036488137,0,0
1758893400,178.6,179.59,177.32,179.13,175.98389362923535,175.94264110678392,176.54137036488137,0,0
1758904200,179.1318,179.745,178.95,179.53,176.05605105083797,175.95026323112188,175.44269847121882,1,0
1758915000,179.52,179.91,179.47,179.69,176.18350520959186,175.98389362923535,175.59824924280264,0,0
1759152600,179.825,181.04,179.8,181,176.39262422075964,176.05605105083797,175.80095796588395,0,0
1759163400,181.0346,181.55,180.51,181.38,176.70558286301505,176.18350520959186,176.11903562634475,0,0
1759174200,181.375,181.865,181.36,181.66,177.09937598721328,176.39262422075964,176.536689267448,0,0
1759239000,181.7,184.08,181.07,183.88,177.57241899407933,176.70558286301505,176.9424241828687,0,0
1759249800,183.9,185.99,183.77,185.93,178.17965650241297,177.09937598721328,177.51537560628884,0,0
1759260600,185.94,185.99,185.04,185.39,178.98950852862146,177.57241899407933,178.33874769650618,0,0
1759325400,186,186.56,184.11,184.25,179.96780247980138,178.17965650241297,179.27602456426578,0,0
1759336200,184.24,186.265,183.91,186.219,181.07825532176747,178.98950852862146,180.35178297162727,0,0
1759347000,186.19,186.32,185.815,186.035,182.1747550470584,179.96780247980138,181.48213786478536,0,0
1759411800,184.19,186.59,184.09,186.21,183.14893262708682,181.07825532176747,182.41650238640472,0,0
1759422600,186.215,186.42,185.55,185.59,183.97923441518083,182.1747550470584,183.2680491916903,0,0
1759433400,185.59,186.1,185.315,186.005,184.65553056991791,183.14893262708682,183.9671085766767,0,0
1759498200,187.06,189.7825,186.91,189.04,185.21651648748076,183.97923441518083,184.44235677947106,0,0
1759509000,189.03,189.318,188.6,188.705,185.752391362264,184.65553056991791,185.00788591911214,0,0
1759519800,188.68,189.1,188.465,188.65,186.3027246146269,185.21651648748076,185.58871956027158,0,0
1759757400,188,189.92,187.5924,188.205,186.84633292175707,185.752391362264,186.10019965699857,0,0
1759768200,188.195,188.33,187.37,187.79,187.3213460294089,186.3027246146269,186.59422228356172,0,0
1759779000,187.79,188.35,187.79,188.165,187.70271949240743,186.84633292175707,187.0075331569779,0,0
1759843800,183.77,189.23,182.94,188.405,187.99384202473487,187.3213460294089,187.1236689989789,0,0
1759854600,188.41,188.42,187.29,187.74,188.19450854814377,187.70271949240743,187.34613359565608,0,0
1759865400,187.74,189.04,187.66,188.9,188.3241785064143,187.99384202473487,187.48711605053288,0,0
1759930200,188.87,189.51,188.27,189.08,188.41639742233593,188.19450854814377,187.59483942758888,0,0
1759941000,189.06,190.215,189.0401,190.03,188.5008350842556,188.3241785064143,187.69599908913335,0,0
1759951800,190.044,190.18,189.65,189.72,188.5961767689302,188.41639742233593,187.82990048774525,0,0
1760016600,190,192.1,189.73,191.16,188.71098941994794,188.5008350842556,187.91444715884762,0,0
1760027400,191.13,191.35,190.385,190.635,188.85118328713853,188.5961767689302,188.0770726161168,0,0
1760038200,190.63,191.165,190.5,191.06,189.0211764882893,188.71098941994794,188.27860943662628,0,0
1760103000,192.01,192.07,190.31,191.3,189.21280416184425,188.85118328713853,188.4604204710143,0,0
1760113800,191.31,191.63,189.85,190.18,189.4091900484215,189.0211764882893,188.64697662122225,0,0
1760124600,190.18,191.185,190.09,190.7,189.60216502068886,189.21280416184425,188.85528826686098,0,0
1760362200,189.83,191.07,189.28,190.41,189.77977202467713,189.4091900484215,189.02231503897983,0,0
1760373000,190.42,191.3,189.94,190.335,189.93658411106168,189.60216502068886,189.1846597671999,0,0
1760383800,190.335,190.97,190.23,190.86,190.07390371206614,189.77977202467713,189.3492596784802,0,0
1760448600,192.92,194.4,185.88,187.995,190.1927090792667,189.93658411106168,189.3492596784802,0,0
1760459400,187.97,191.07,187.65,190.14,190.28759417729947,190.07390371206614,189.3492596784802,0,0
1760470200,190.13,190.965,189.895,190.81,190.35613793512593,190.1927090792667,189.36194590094652,0,0
1760535000,191.48,193.57,190.38,190.38,190.4083400538941,190.28759417729947,189.37123316501322,0,0
1760545800,190.33,191.67,189.3,191.55,190.45972073483162,190.35613793512593,189.41205005229938,0,0
1760556600,191.55,191.63,190.86,191.17,190.51738502087827,190.4083400538941,189.5170479585269,0,0
